id,prediction
eb75a2a98764f80e,0.0
0ef24070fc19bebb,0.0
28ade5ebdf6a5b15,0.030040037
30875f2cbac9240e,0.0
74cac4b69661fd28,0.025647664
327b6ffd6bcfb392,0.018618893
2ccd4132507e6515,0.013333005
531523f434acd124,0.08200962
d1dd6a67cf48fa4c,0.022560952
b9e08e8fcf41683a,0.0
f9aef881f96c3473,0.056957956
dcee80f7d6f9cbab,0.0
0d30357b473e9fbe,0.040986303
2652a38dda4c035f,0.0
151e739cde565345,0.0
238853097a9d592c,0.0
34babcd9dd815a22,0.0
400ef31ee0271c03,0.011550378
6124541cbee20f49,0.1076318
c1d1f1fb717b116c,0.0
3f26ebe6f593fb24,0.10420093
17512553ae31e8f8,0.024884095
cbd5cde02e2902d0,0.0
4eeda98b448c8b08,0.0
b0e731d4b36cee4e,0.15728766
c07cc328acbfca0f,0.0
9e95c4043a4e2d87,0.0
c48bf45cf108ba68,0.0
8d6f2bfb73aa5189,0.0
d268278de6be3444,0.0032894888
f94960ac7dbe7df1,0.025127294
a68ff666edeeca60,0.009040151
28396406c92cd681,0.0
598fa2c0c1faa308,0.068692915
47de5c72aa127eb1,0.0
e005a25e94ef96f1,0.034611404
8072660de9590552,0.0
2feb322b29a6af79,0.010494565
f96903ec63b76316,0.0
cd58f7d97000d4fc,0.07563713
ae1f0c7ae2509e4b,0.0
9e0f2cbbc66237c9,0.0
d7e0de4373688d09,0.015299889
a921d9d122b983e3,0.0
fd89738e3cd26bac,0.011048869
11ce79221c1efd04,0.002493416
6cc4be7cc79b8aa4,0.0
abfdb7c623c46b4c,0.0
afa60039261bf4b6,0.027469533
c26c56f9c76a8c11,0.010522001
c11e729cd1ab79d3,0.0
b80462cf400a4f24,0.050867174
1566ee86c0c735f0,0.0
06428a218ea172a4,0.07143516
4489f8cad1a226d7,0.0050978675
57b58a4ca676610e,0.011465397
a9883fd71a2f3039,0.011770792
c7d3901939c709ad,0.0
b928f0884a764fad,0.053238533
550db23715e860a6,0.0
ad9c482637ef3ebd,0.03882517
0a2ce9cab399008d,0.018785838
85d1775d0ea5d385,0.029543513
8615c6fba3a87413,0.0
d9882cd4df4e82ea,0.0
f0d67b304dd25808,0.0
235c9c88aad45e59,0.072153576
34da7447050823ff,0.0
c3bb6041e0f72ef8,0.0
71a0dc65d7f92a54,0.0071276594
3a2ca4ad2144c517,0.0
33d0023aac2e5aad,0.023800097
9d260b132bb0b505,0.14542906
7dcec81820232be3,0.07563933
5338840416ccb9a0,0.0
5040054275d23e14,0.03974579
34134f7890cef2f7,0.0
bd8656da1395c2b2,0.0
b3833c79b344c6ca,0.0
ed1bd4e5eaf4ead0,0.06908298
469b66f12be259a3,0.0
59c3b20faf06dec0,0.023164837
79d4dc558f56eb5e,0.09704818
81e97fbdb9801cf3,0.023017231
fed11500691c20fb,0.05632908
d0b5c2e5c00a4736,0.03585091
c71ab8ed9924a914,0.06252219
713ec7f42bc974aa,0.0
7a728dab297b1d7f,0.0
16eef424577e0de4,0.03363449
a822e3eacd7fc7e3,0.0
ef10e6384c0023d3,0.0
cd9335fe53157154,0.020278845
c006d08a7de70410,0.03652209
18cd192453dc5277,0.02649612
5f0f0362ee5b19d8,0.0
a65884b74b308c2c,0.066445194
29b8c148d0638b4c,0.0
09234c55bc2a7419,0.0
dc86993cb0427de5,0.0
e86e28e483b76780,0.0
4518c4aec1ccf250,0.0627452
65ec59bf2eaae2f2,0.0
3d74efd506dd1b0c,0.11390902
8b9a4872fadc64fe,0.0
13287142d05e61d3,0.08716874
71388560755856f2,0.0
254d94354d8c65a3,0.010132467
55dad9da4b3ceb50,0.0
a66f29df7580f051,0.034450427
865eeb5ea1011028,0.07273526
4c0ed154728dd22f,0.029940605
8ccfdfb0f02cf815,0.0
a29d0c268dc6a4c8,0.008271092
7c9ccb2a89b77cab,0.05683587
1de8b6d691cd1ae0,0.015139397
d60942046bb4649d,0.0
3a7159d832b406a6,0.032191876
c64e6c5898482cd3,0.07625352
3ae862436bd1f192,0.065434344
0260eafa56431d4e,0.0
26722d9fab978b6e,0.020998828
39f3c70401e90759,0.0
79eb6bc8ecbde141,0.0045993826
343c04f745c4b617,0.0
370065b035d0a810,0.07914721
f503a940c9b4c261,0.05278595
df0cbad34bec857e,0.06041065
1db530af34822ba1,0.0
28aa21c9aa925394,0.0
6bd1dfb98d7e95d3,0.0
0adf202beab07900,0.043407742
97e3f78cd73a8e33,0.0
f9dd2ffa7a175af4,0.0
e3ffe71ea068aa15,0.0
94d89d6ba1c71aae,0.0
154d6e2d9817561a,0.0025113537
271e8820036570d1,0.03821074
2c4c870b37d42170,0.0056734323
2aa8cbd06666a921,0.044824477
c76e8822f218f77c,0.0
47b51e28ba0e3ef3,0.08254245
61eda25205da9332,0.0
7187578a6918f6fa,0.0
962d480203066672,0.0
af906e95b881bef8,0.004687011
3dfda6ffe79073ff,0.004685138
8706fb2d6f9f5857,0.041133177
18904cf671a7b75e,0.0
cd435e05418dc99f,0.010161468
5a5620b98c6b8456,0.0
9225ed60cbe890d5,0.029121581
e9cec057ebc91e29,0.03770121
262b9f82ffdfae30,0.0
de762a00a3579b73,0.0
0db60bbb29484810,0.0
03993c4641206f34,0.0
e4fda0e90921316c,0.0
8328877c1b797adb,0.0
a4215c493cc8fd44,0.0
d271ac472f41e1a0,0.08868784
50b2b7ae7d942a2b,0.066127904
06a9ed85711c3b69,0.014529828
f906a8aa55fc3807,0.0
762ab824f5a5f0bf,0.0
b04c80973553078a,0.014392582
c7d879a04254c3ab,0.03599306
048ad64ee00aa922,0.0074664364
ce64c2f0894aad3b,0.03865
fa5c3d87dfc1557e,0.02919365
58a115f8292f9a45,0.024063379
dd87cf615bfffcdb,0.03416478
6e21d76c41b67ef9,9.4597315e-05
2b6af28d78f857ad,0.030332645
f640cba2cb617e07,0.0
0a65022208834d34,0.047210764
a02454e9df614204,0.016720297
743d8b31ffaa13d3,0.0
b79aa377c501b132,0.029560804
cf9ad779cc7abec0,0.08764114
d914166c29740953,0.0
2a0a0031bcea6a6b,0.058799297
1cf7bade30995989,0.0
6ba823536df2bf4e,0.0
9f1b158dbb137bb4,0.0
34d82e42a1a33f8c,0.006111161
250128b5e5e01fbb,0.008883072
55b2703c0a1c99c5,0.020011097
f4e90b7a7fc0b43a,0.0079151625
e1a16509803d2a1b,0.0
f69a176649f09a20,0.0
81f7ed39ffc741ad,0.0
d83e90c44e9d5b63,0.014655909
829375d61846452e,0.0
eeeeec17ed5db655,0.0
e7522d1af77379a2,0.0
61f6924433f1f4b5,0.0
26ae7a2df9187176,0.0
4f2250449952d318,0.0
7a2d217aa7d96327,0.058658566
163f878c211c5a55,0.0
e8091aab27646d42,0.019859845
612e04202071234b,0.04838128
168ec67a19095c9c,0.07554005
dcc671517a498657,0.04178289
0af04535dc978d09,0.06800737
1f22fbe5acbe8803,0.020109685
d39d74baa0a3f26f,0.04318219
5a662cbc65b34e03,0.024720017
de351d6d6eb7128e,0.042752378
17692fa23f5ca5ad,0.0
cb626158b4fb8117,0.0
788c5fd33418ce13,0.0
9695449f92ff1178,0.017727945
b06c81be743d4cd1,0.0
6d06936e8888cd15,0.103457324
bc78d03c0f4ea7b1,0.062030777
e524e490fe722928,0.09074239
fe68dab9c1f026ba,0.0
6171eca24cd1fdc2,0.021989783
52cd65a027aba26e,0.0
2cffb7a7bf9c519c,0.018295122
742688dc7f2bf5f7,0.0
a513d9de00bd978d,0.07143289
52f1d86b7f52eb31,0.0
809ccf8aa3e1b573,0.0
2b95545a412d5a0d,0.10236504
668f72c0eb63df9c,0.0132928435
9efb69b21cf749dc,0.0
898a9c88fcae7b28,0.06563861
8a0ddbad534ab3ad,0.0
ab042a687399d7aa,0.0
5a8d84df4ecf97bb,0.0
b946e6f93877a217,0.09653585
e33491557c87d6f9,0.018916322
718ff48e9034be7f,0.024594795
b6fc1f8d6131ea24,0.0
168acf3c7c738f80,0.035386425
4f331d3d664e9307,0.0
6e369a1a3bedf234,0.0
e0906677c64dfa01,0.051654488
daa10d472d47a49e,0.016697112
003b315394dbee55,0.0033318193
0d4e16da97f9da7d,0.0
874fc02ee13ceeb4,0.0
6ab6e333f035be18,0.0
bb83097b18a3f36b,0.0
fb975a3f9862196e,0.060233768
e7696dbe3be2df38,0.010266511
cc8690b933d325fc,0.0002758357
4c3e7bda52e741cc,0.008986319
565425d7b1578538,0.0
0fc076f0c8a84217,0.00026228614
69c262a1699e8958,0.0
ad396d59931cf5e4,0.0
eb0b2b90159a0aeb,0.014163213
2316edb12ade80ae,0.031215673
a46612bf1c709ed6,0.0
eda7a10d9095e734,0.023990782
e5e3e72e9f205589,0.0
ce453078fee6c5be,0.08321332
972da3be4ce0a247,0.0
0ee0709c142cb1ad,0.0
78070682cc3b57a8,0.0
2a7a6c07b6ada8c6,0.0
207b051be5e1ff25,0.04221317
8db7e43af0345e64,0.0
eceee75049ce3454,0.016716536
d7a17c2c27fa9655,0.0
98e06daff9f57232,0.07494437
aaeb99083b52815b,0.0
b313621ba6a2bff8,0.0
72ecf89ba4888e3b,0.0
4bd4b1d6fa8fa079,0.0
ea6c01c8fa0725ec,0.0
b1f8e566a7e343f6,0.0
bb2556c6fdba9f7e,0.044140764
ec1386cc27c1f3fe,0.07196688
e1e9eae1c9478a47,0.14661014
459e0c54cb1ec541,0.009453195
5ffec87a21694d67,0.049169518
029bb0193d506b0c,0.012185218
87d213f5345819ad,0.0022758131
57defa83eb9b10f6,0.0
1325cbf202275506,0.0
61f35cb21258d02d,0.0
11bd8901331b65f8,0.0
1e5e9821deb8064e,0.012784277
061111b3cabfddce,0.0
44cafd88093255c4,0.08332309
f4a2f179d726a7b8,0.0
9a3ea4a8d818648f,0.037350234
20e0be01c84d724f,0.00010254922
3e35b55a11f3cbd4,0.0
9374bc9661aeac40,0.0
0045d75cc4707bba,0.0
7077129d9c049310,0.018843232
d0e8a57078abfa24,0.11960911
5a83767e9f7a756e,0.0
321d71e0e59ef8dd,0.0
f2c9ce978a5606af,0.0
10856ccc9ea1249d,0.046223447
8e20b71962b3b2c3,0.12168012
6111c7115edab74b,0.013954829
0be1f712e59d88fc,0.07434812
7bb5adebcf56ca53,0.085296586
319c325470a91672,0.06739767
f0968aed86f117b2,0.012938534
bb55335a05702a66,0.006766395
ea07921ecfc03361,0.05292576
983c6cef7277fa73,0.0
e258b454bd8d8158,0.008950717
930a8db573c196fa,0.0058636134
6b87ec3c3b41d544,0.07244847
494135afe6ef466e,0.03894273
8d932b12c74537a7,0.08268441
66b5f29f0a1aea92,0.0
5076d25789829cb9,0.0
04ce4de5b953ec53,0.0
a213e58ecbb5b08d,0.028124055
0f3e9e726897c39d,0.0
c7339653eed24903,0.0
712324b982f89a8f,0.0
5cccc52a1eda5445,0.053100128
693373c557e62b33,0.0
9c4297de5d7df618,0.0
ab3e9a4d2b9d6bdc,0.0115060555
df8c361c771561f5,0.0
08cff71993049703,0.010069724
3636fae6c3cba809,0.0
717d613bfd2bfcc0,0.0
1a3479d9f673e6de,0.00074914645
08416583aa403bc9,0.062040497
5c8577a0429e6889,0.0
72171497113790df,0.0
56ec03fca607fb5d,0.008429154
ce6fa287752359f0,0.0061377715
3d95eca697154d04,0.026664091
a9d1c426a863c599,0.0
dd975593a45f4906,0.04890331
8ffd73c7f42f20b9,0.0
851dd8c49977bdad,0.028158406
05e63b79f1be0387,0.0
99c56a4233575bd8,0.0
08e90939ddd75344,0.012143525
1c7c7735104ec1c9,0.016370654
67298e9037628528,0.051270273
94d9283883539da1,0.11492967
6919fec329f09967,0.0
2875bdf57f8caca7,0.0012157471
a148ac995a2f5ade,0.0
b317e4d1ba100c9c,0.015426559
1ee6549411c5b904,0.0
3fd96e64b82ca636,0.0
aa978904d80ee43f,0.040667724
0b3329e196bacf80,0.028931746
46088786608df903,0.0
6438805aefb7edc8,0.0642015
66e84afe295f2cfc,0.11535964
81e930896f1e09e4,0.13681473
4dae9a42df274293,0.0
e3dcce620a3e96af,0.047122873
4507741fd0bc92f9,0.0
e8c32fa94344269e,0.0
dba021d13a5bd09b,0.0
bd349c4cbc645ab1,0.020984542
d2945273d205e8b5,0.03979442
8f2b5070a02c53f5,0.02671623
5e48b5111b4a8551,0.0
d7883c011db426f5,0.0
04330e766ea0b0b8,0.09379348
a96584ee80652cd4,0.0
3591f9e8c77c605f,0.0
b744486aeac186bf,0.0
71540d51e53af9ed,0.0
fc0ed28e98d16a28,0.018485839
586aef6c131bdadf,0.0
c4f48f6a0628a1c6,0.0
acdcd06fcc503a9d,0.07594879
b2a846398e58fffb,0.03862651
426730f0f2f59652,0.030209243
1198dedf703b65a2,0.02986992
e6112eb599985413,0.0
b208d0cefbdda430,0.0
a95c3f1c9ce9de9a,0.0
19e464e3420554c6,0.020033775
5a68e38308f5a829,0.05168378
7dafdfc0b08a1acc,0.0
4b1b93234a8f9fd6,0.010511966
b498e071352362dd,0.0
31bd4df7cc244a85,0.055963017
587eb3e145253949,0.0
f7e69f8ea84e0126,0.053056624
ed07ce71e8028bbd,0.013458176
a6fa322be5d0799b,0.0
9d3a96e63d67e7e8,0.0
481624558dc9edb8,0.0056636417
535b06df0cfac78b,0.0
c0c3d57ebf267130,0.0012967153
bdf687a5e9a841ca,0.0
033cb279647781c5,0.06186935
9a525bdea1133352,0.009251882
3040d7280fc460c0,0.0
ad1490100c6c7693,0.0
acb5d56e76eb1173,0.07230007
7da3000f877419c4,0.052995548
b5fd74acd9b79213,0.0
2efe4bdfd0357a9f,0.028838377
9dfdeac1d9c60949,0.0
e27f9574a792324d,0.041884664
1659151a5a6063dc,0.0
39925bd96fbe84fb,0.046548534
e65454d332a8b7bc,0.071768105
bc72ed031ef21d97,0.00634138
4b22c386b1677e52,0.0
bdc6ba171ef14aac,0.018482354
a859a5968b7796cc,0.0
0c0504d1957ecbbb,0.028496474
00ab865e4d03c17b,0.067595966
a6783277611f6ec8,0.02861593
68557d77870bcfbd,0.0
2edd18532b5f7b95,0.0
41f68499cb84f462,0.013470909
027678226851f9f1,0.043183796
97dc01b72425e749,0.026080526
92f5c5c9e7d7099e,0.0
1f288a38822391fe,0.14290756
29c480a1922ca730,0.0
ae77bc06fb263bd5,0.0030310848
7b9a77bc8617d038,0.0736574
b1b82ddf65e55926,0.06556527
ca8f7bfec2087920,0.0
b7c203ebc370fe27,0.0
0a07d979b211e086,0.04613454
ac0c2f7bbc036c45,0.09305359
92dcf09df8ac6fd2,0.0
1eec0c09f0aec052,0.014894598
349e5d2c0364e317,0.0
27f326d84ebb324b,0.00383346
04fe11a9282ba9d4,0.0
b01b5a250d7ba365,0.063572176
aec4fdcb77b9fa82,0.0
748bb37e91bf6de5,0.0
81de5edfd5415f84,0.0
9ea501086d25810d,0.0
88dd7b9bf7ca3e62,0.010112638
88cdb6bdb23b4937,0.04398016
d3287425854a41dc,0.0
4ea1faec67dc5ec9,0.0
1c537a57b05e9e95,0.0
3f888ef405ba4259,0.0
812d46dbdd4cd505,0.059360806
7bddf3a442b27000,0.0
cec08eff851c83ff,0.0020929684
88f7ec0a037b7bd3,0.049991675
b69d400a04716525,0.0
26a104aab9415fea,0.0
717bbae6919b6878,0.059260342
f5c80d8bdce01ac4,0.0
e1933187e8fb510a,0.041898903
1cb443035fbbae45,0.022586612
cf8679f100feba4d,0.0
b65b18a48e2cd746,0.0
56a5f98acc1b8280,0.0
4ad69d49b37ef76b,0.0
3c2d0df9533af710,0.0
9860cd0b62722355,0.055606112
b8168e41dd6de1cf,0.006092399
c7ad8a8f8dcdc7a1,0.013090131
98535fbd900164cb,0.02716754
1f330497db1ab337,0.0
18925e5f609b547e,0.0
9972db2db973c451,0.002107734
f558542122213268,0.0
a271c6c7f4bb6440,0.0
c8897b0ab884c3f5,0.031092538
362133abaf2075d5,0.0055575822
2638adfe69b5a424,0.052398082
4ee6b08fd113faeb,0.026882447
1ab5aeb4c06f7223,0.0
af726c3fea9c2a67,0.0
293628640b8c8857,0.007270166
13892193716f1036,0.0032522627
086caf96ceb8844e,0.102085575
803da80507e8f9a1,0.0
d33f37fb6b0e1ccf,0.0
0cda83d31d381dbd,0.07816656
df57c8ead1023570,0.0
a65132d494301e5c,0.02525693
0a18e8757a03afb8,0.062531374
b0f1bab2e9bcc0f5,0.0
0d114b681109c548,0.12608339
62398e0afc2b079d,0.0
22a3df0752ef9260,0.105142355
f2d2d9ad5ea90d36,0.0
cb63fd83581f8a25,0.0
1eb7a5a7d7ab7f62,0.009775803
c769614eedb5b6b9,0.0
45fc6fe84ae480ab,0.0
aa4844c2d7736fb6,0.0
d82de6dc3d5ee26e,0.095221296
801d248442e0761d,0.0
a7ba6414684ddbc4,0.0
152359b19de9e351,0.11377915
2a59b55e586bbb71,0.0
31862c5763e50e9e,0.046140317
60260ecc9c183f29,0.0
17175b9f44fbc6c6,0.02618877
9c4a216cf98dd642,0.0
1ae389a644f15aaf,0.052232713
5aefd5caa11dfa51,0.0
98ee9b392380c3fd,0.007921364
1cefa2d3ca2deb78,0.0
79ff1c51167c8792,0.04669393
81bd43141fc10353,0.0
0fb8aea8153e140b,0.07578882
8c26c82b46fd78e4,0.0
951d2d406d8c5237,0.06321936
d97f6b479039413d,0.0
8ca338ce4936c672,0.0
89a8bfef12ccbe3d,0.0
a87bd7edccae732a,0.110661514
504f5d1725387208,0.14677836
fe16e307a2e5488a,0.04339168
5459155415509a6b,0.0
28974815ac3a9d4e,0.0
3f517231d13a11c8,0.121222265
686d5164a3e94d81,0.03808098
107127fd668f6044,0.043767396
a3051e51eb0f7be6,0.010240198
01f4ac4780da77e5,0.0
ab4e7e5bd91bdddd,0.03425709
5ba9fc6f86449276,0.0
52467532ae8edcec,0.121318094
1163ef6641c3c2af,0.0
c2b45356b482067e,0.05126206
363e66e5b6982c1b,0.039684296
02235bde894adf16,0.0
4708808966c5f57d,0.04156311
edce37f898ac747c,0.04315527
98871ae9c454175d,0.0
d0759c931a47ad5f,0.0
06e87c4694a55f86,0.0036171828
248a7f37192132a9,0.18599269
c87fa83328a82788,6.899491e-05
934ddc8b5355fa80,0.0
234363b7ac1d2385,0.0
bfd1c04dcff2dfda,0.0
34564b1eef755273,0.0
f7ac138a7885d77d,0.0
e8234b2eb8cd934f,0.0
e4303d82f39d956c,0.0
2645f8c44dbc7156,0.02968788
0ca9ac9caf41838a,0.001204683
eace35b6f91d2503,0.04511656
dc853a8496cc7dcc,0.0
95afa2978167a198,0.0
8b589c71d0ba624c,0.0
adeb19995451d65c,0.049534056
04987bf59b2fbdbe,0.034625176
ba936805b993df02,0.0
236d1a2365249b23,0.055948023
d26a8cecde405fc1,0.0
6baf8d2f4b34e88d,0.0
77db34ef843d7d4e,0.0
818923e1056b0423,0.013832267
cb0d5b01d512e357,0.0
ef4ece6f6756c6bf,0.0
ef83613dcaa7b917,0.06158463
e60cf5edc8563b91,0.0
c140c1244792f23f,0.081940174
27aac9979957ec34,0.0
9647c16763504a2f,0.07319143
20ad12691f24d4a9,0.0
46f13733533a11c5,0.010536019
a228bc5795c2bf9e,0.0
84c6a0f8fc51f070,0.0
d09082dede3788de,0.09172278
5c01c08ae15de268,0.0
abc34c79253dde5b,0.08230652
c1176ecd3d95bc99,0.0
b6435ceed94828e2,0.0
781f7d0c797d06af,0.05117024
b3c4c5d5a3e4af9d,0.10579569
dc2917da43a96523,0.02032367
ceddc689fc447f33,0.015837463
da9f4ec0781d2e21,0.0
f553872be547710d,0.0
49536f5041c5660b,0.0
95b290a39729e11f,0.05227596
5b349eb0b4b88ce7,0.050475314
1bcdf5b20692d6c7,0.03957968
2a7b47cad05349ad,0.0
a8dd48163ab5e30d,0.0
856294456a38a612,0.0
11c98ed96bc73e82,0.0
0e863beba5722c6d,0.06319917
119263b11442da4a,0.033649303
db4f14704af21ae0,0.0
be5d8f37ab37ea53,0.051214285
da0070fa80a34663,0.1359922
66c4f3dab73fa148,0.0067031384
39c7d0f90092aa61,0.0
c96db374eb3df833,0.0
2f9cf634af939e1e,0.0
4ab25d803bed6dcb,0.072739184
6b7f8e79acfc11f1,0.0
a656105d01b3a2e6,0.0
a082888b631f4276,0.0
4c577680210f60b6,0.0
e0bc3a1e4464dd40,0.1539433
93b529b0b1a098dc,0.047449756
7922ddfae3cf4b5b,0.0
932cba7c6f363680,0.013069309
2b5912eef8e19b82,0.0
24306f7f78a7b6e9,0.0
bd6f7bcd5074d271,0.1674074
23cddd2e4ba5cf06,0.023343563
ca01ecaf69032660,0.0
c09b7f4847d47927,0.0
58aeaecafb9d19e5,0.0
2c8fd133508481b1,0.0
b437b6b60b3dd72f,0.00029386618
f780be0982effd78,0.0
3d3a8e7da0f0e6ee,0.0
379e496c795cb2a2,0.073522866
ce0a32f1533c5aa4,0.0
fd7090e461aa48c8,0.05311619
3942cfafe1357f62,0.040226407
63b0624d18e8152e,0.05032384
d4738465d188f23d,0.0
b3e924f072a01254,0.008449133
50cd7c4e5af718d9,0.03708659
548d3339f323d65c,0.0
f3bf179581fbfd68,0.08327046
2a7e8edd0aa14b63,0.0
28626ba12b5e591c,0.0
8198592c60889dec,0.04664172
172f83d41476924e,0.0
a6a8caf909f6cb81,0.0
fa8b102071b463d1,0.0
a97a7c0634761826,0.02408739
f01f2e5324fbd139,0.0
da85672657c06471,0.1325798
1b21f5dbf0fdc17b,0.076131046
2fb07fe31d865c07,0.0
35759797c510a138,0.012989384
541506d042cce37d,0.0
5446a23d3a2f3f17,0.0
e1bcdf7b1f98f4a4,0.0
542f72e47d36d7a1,0.0
1204eb6e4cb23c4e,0.020456776
3efd5d15afcac5cf,0.010976555
c99c35dcbaf8101e,0.0
16faa0bf61d1bc1e,0.032891016
83401b041ea4c62d,0.0
475003cf91feeb60,0.019504296
5736588c99a333b4,0.03054013
ba49295f0284f448,0.047723606
632c922af6f434e6,0.0
678b4c8fb8740964,0.0
1ce30b9e559d2c36,0.02732158
2b8d83892e5d5223,0.0
b5d53aa399a68293,0.029181162
f6eb80afe9c73870,0.0
8d639c48cc137237,0.06722758
6f18682cd0e013fb,0.0
d413166b837618f8,0.025021357
c5e49a2c9e058864,0.047079127
742d0e9602623c10,0.015937729
634824728d41cebb,0.02704625
60d082da9467947e,0.0
d501b74eedc25458,0.052911583
c172132572160728,0.0
57a58ab3935dd09c,0.019798612
1df6d21fd2312198,0.0
5fe06e4cbdb55891,0.0
1f1257f5cca10721,0.057053797
c02d110f30809fbf,0.0
cf8b961625d36bd1,0.055021655
149fdddb8bd9015f,0.0013082394
6af3c255f0050555,0.012149716
f184c65ad4adddd7,0.027561147
11de49a6f77fb85a,0.0
9f25653cbc892476,0.0
25ccc0e7f9c070e3,0.0
018b528585b4e9eb,0.0
ea176e015698928d,0.0
aa1f29cbd7154f22,0.023082767
86727997ce7a1daa,0.0
6bc7bc7456a46ef7,0.01904121
820a0f614060083d,0.02408607
06bdcf2bae33a813,0.025253942
dd953a32f7c1044b,0.006199416
9fcde3ee4a8f0172,7.685237e-05
0f52002e4b66389b,0.10595505
3ca4e81c899cc14a,0.0
e79f12ea83dc102d,0.03900454
6ae1ed4658caa7ba,0.014460228
685aa0dfd1d72718,0.06515597
f460f64b40a98c17,0.004197774
0560b1b511c2817e,0.0
2c65182a53f75692,0.0
eaf84d12cfb78273,0.0057131452
e4e3b54e387a3fab,0.11862707
402e944da1d6976d,0.03966682
e260e37f54dd3341,0.0
43faaea1fe9d21a7,0.035752453
4ecde200258be4ee,0.0
fef275d1c2ad8c77,0.0
b655651e8ca25515,0.029046733
b335bf57fa1c148a,0.0
ca9243dd3d584c21,0.0
2d72557458d1de5f,0.0
0136d73d961d547b,0.0
cce68fc7688c6831,0.003031816
eb9f23b88efb9471,0.0
39ab12274b2a6376,0.0
e1603ac924066b78,0.19077218
50b8eab99e2f30d8,0.11852701
ae610fcdbdb4983b,0.0512784
f56d0bdf095b16f7,0.0
bca320104bcefea8,0.0016226121
072564eb10e52b95,0.0
cddb654727789f7e,0.0
5289c5c7662f144d,0.0
f8d13e2402d1a425,0.00843759
93fea68fdfad5a8e,0.028953707
101ad733abf3caee,0.101561815
36e889c7285cdbdc,0.0
0613135e975750c2,0.0
7a3592229fabc8a1,0.0
0a17b25609ba1fa3,0.034974083
b9acf26d35f2d5cd,0.0
e6919b129d5284e2,0.0
c204fed01731bd84,0.0
fa0f204b2b848583,0.0
f6a422a46bcadb0c,0.043700535
43920e8a4b3d4b81,0.0
8f2621d942876cff,0.0
f6ca00a542facc24,0.0029579834
21dcc1332c5187b5,0.0
b2aa47136cc66373,0.06397121
99d85fd4e22d895f,0.056684498
6c61a4fd5a57c165,0.0
1b52448d527fd55e,0.0
a0e42b2a4318185b,0.0
03f45a05c2ebb8ea,0.0
b2a531127318f94e,0.08445174
72cc2fa4571b2687,0.0075018425
55e8e706e7da265e,0.0072902334
6de48ca083d77fa1,0.005880662
2540da213bc3a61d,0.051244818
a1b019d792aa8ee2,0.0
cebae7dc6cb52538,0.0471489
ed273d3a45415a7f,0.0
7eed9ad736fa6364,0.0
38ac7e6774a6217e,0.0
754c2b22c9aea483,0.029368715
938a8a82d8d52468,0.11928415
86734f2e3959e072,0.0
6f0cd38f4dab397a,0.040621553
b1e96492b9adb637,0.0
3125649d2b995881,0.0770006
622d90649871855d,0.0
d0922d82f6e27cd4,0.0
d3a12f26a4bc9aa4,0.0
316935194baea916,0.0
97986a44d3133f14,0.0
020a66a2a18bae6a,0.0
1eece49e0eb6fb12,0.06752804
06339d5c8635c1fb,0.004070265
b12e773d89613b4f,0.0
88e0e461cca52159,0.0
35469cf7b5cf478b,0.0
8eb809c4fbfc194f,0.0
7622acec84429439,0.037178125
227987f132bb9958,0.0
92c97db01739fe0a,0.10499264
4bf37a3388e4e0fa,0.0
e9d4894ec39233c7,0.006953244
ac92010b616c53fc,0.058904186
3e4171602e016758,0.07202614
a7ffcc821e5084e2,0.05381999
7c2b2b2288b6dadc,0.026290419
ecc5eb61f9559448,0.031842783
78221678e17db9ea,0.0030230042
8226533ddf22da9b,0.042574465
b7a0284ea059d03a,0.0
3f34d54cc548f004,0.042526603
0a17f1235268a711,0.0
8b075c5856f12202,0.036640096
5988b9514ab54a99,0.0
40753aba88f93337,0.0
9b7d9cc11c343649,0.019034786
3f6cb8ba48abff1b,0.0
606dcf96a121beed,0.0
56d7ecc352321fba,0.099233024
37315ebbe3758dd9,0.0
4cdc502dd10ab412,0.0080366675
0f70d8ec03832561,0.057454586
3b4cb4c5da60036d,0.05774435
d1dc0b3d534db24c,0.050728213
7c41a3dd5441d9c0,0.1229784
ad1abd47dd0ec200,0.05585407
a2a4b836ef9924ae,0.0
fa23c71f7c32c0c1,0.21663505
d6a091fed5aece69,0.041288357
b75e9bd881afe33b,0.13384208
fcdf6dc220fdcc4c,0.0
b29248f14192d075,0.07696473
47b798a4dbc57ea8,0.0
72483f752db1ea5c,0.19367671
d31f0b462f9e2810,0.10037492
7e7cfb31ff92f554,0.0
9ae134e8af18d9d9,0.054076307
87faef3f8f732491,0.0
f1932d3246bc3c5a,0.010456858
144e02dbeb84c26d,0.0
1b8bd351006f39a8,0.0
d4bea609e5fc77f4,0.011583485
e880134b97fa9cd6,0.0134809725
d7183a85dc7ace9c,0.042463005
557b1cbd269f2420,0.07610194
a079ffce5020b75e,0.0
da3d1eb3f0b5070b,0.060252015
f0328249c36d5810,0.067246675
906f76bc3852d89f,0.0
2f76b088e749deeb,0.0
48f50b00d42f6369,0.07767133
51743866f8917d7f,0.0
e5781cd031d75ca2,0.0
309b00a63ac8d2cb,0.0
120ec778f756d624,0.024087045
6a947a1bc9bc91de,0.018238407
cb6fad140633ac4b,0.031712286
890f2aacb9cfe50b,0.050618723
e9339e3e56490f11,0.0354058
de239cc332a69605,0.15971193
4406fcaec33ad753,0.015399109
c72015c511a85268,0.08012786
